19.83,19.83,24.77,23.64,58.28
22.93,22.93,28.10,26.19,57.48
25.91,25.91,31.60,26.79,57.73
23.81,23.81,31.74,27.31,58.07
21.12,21.12,34.67,26.90,56.99
24.61,24.61,51.60,28.02,56.28
28.21,28.21,60.20,31.99,57.73
29.97,29.97,56.40,33.03,56.05
29.47,29.47,52.71,34.41,57.01
26.97,26.97,49.98,33.38,56.53
25.98,25.98,46.37,31.77,58.35
29.17,29.17,43.19,30.06,58.30
27.65,27.65,40.65,28.95,57.80
26.51,26.51,37.66,26.49,57.87
22.98,22.98,35.29,22.32,58.35
20.42,20.42,34.16,21.97,58.94
25.74,25.74,33.84,23.82,56.93
29.05,29.05,35.63,25.70,54.53
23.26,23.26,36.17,25.60,54.19
28.91,28.91,36.77,26.73,52.30
25.77,25.77,34.41,24.83,50.98
23.49,23.49,34.67,28.38,51.38
24.83,24.83,33.26,26.41,51.13
27.11,27.11,36.40,26.54,49.32
25.57,25.57,36.65,28.05,49.13
26.09,26.09,39.49,27.24,49.42
19.62,19.62,40.24,25.54,52.11
25.57,25.57,55.95,27.93,49.65
28.35,28.35,58.43,32.24,48.47
28.90,28.90,56.61,33.57,49.42
26.47,26.47,53.27,33.78,49.89
24.39,24.39,51.00,32.20,50.07
24.10,24.10,46.32,33.18,50.22
28.07,28.07,44.12,33.27,50.33
27.39,27.39,43.04,31.95,51.11
26.61,26.61,39.72,29.55,52.48
24.38,24.38,39.72,29.07,53.18
22.75,22.75,37.75,26.06,49.89
25.32,25.32,39.05,26.59,50.19
29.51,29.51,38.10,26.06,48.65
28.27,28.27,36.50,24.13,47.44
29.74,29.74,35.93,25.06,47.04
29.48,29.48,35.81,25.52,45.57
29.36,29.36,34.69,22.87,44.35
30.14,30.14,33.94,23.81,42.17
29.73,29.73,33.83,23.28,40.48
28.09,28.09,34.35,22.76,40.46
29.98,29.98,36.90,25.99,41.73
25.93,25.93,38.82,25.07,41.45
26.34,26.34,54.46,27.12,41.23
28.11,28.11,58.56,27.78,40.29
28.42,28.42,55.79,29.53,41.59
28.60,28.60,52.73,31.46,42.19
28.76,28.76,50.68,31.03,41.22
27.37,27.37,46.41,30.97,40.69
29.58,29.58,42.32,30.21,42.30
30.30,30.30,39.59,28.95,42.48
28.44,28.44,36.58,28.30,43.35
27.32,27.32,35.93,27.59,45.04
26.96,26.96,36.37,27.33,44.07
30.75,30.75,48.24,26.17,42.68
30.17,30.17,51.38,22.57,41.33
29.96,29.96,49.73,22.84,40.62
30.35,30.35,46.32,20.44,39.54
31.46,31.46,42.42,21.65,38.75
31.87,31.87,39.36,20.89,38.77
30.18,30.18,35.60,21.53,36.70
28.41,28.41,31.54,18.61,35.59
27.45,27.45,32.89,20.11,33.73
28.40,28.40,34.97,22.31,34.73
27.02,27.02,36.44,21.13,34.28
28.47,28.47,57.21,22.60,34.86
27.90,27.90,58.01,22.51,34.39
